parametro,Fecha,SE,SE b,NE,NE b,CE,CE b,NO,NO b,SO,SO b,NO2,NO2 b,NTE,NTE b,NE2,NE2 b,SE2,SE2 b,SO2,SO2 b,SE3,SE3 b,SUR,SUR b,NTE2,NTE2 b
PM2.5,6/26/2018 12:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/26/2018 13:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/26/2018 14:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/26/2018 15:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/26/2018 16:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/26/2018 17:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/26/2018 18:00,,x,,a,,x,,a,,a,,x,,n,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/26/2018 19:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/26/2018 20:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/26/2018 21:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/26/2018 22:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/26/2018 23:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/27/2018,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/27/2018 1:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/27/2018 2:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/27/2018 3:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/27/2018 4:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/27/2018 5:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/27/2018 6:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/27/2018 7:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/27/2018 8:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/27/2018 9:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/27/2018 10:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/27/2018 11:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/27/2018 12:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/27/2018 13:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/27/2018 14:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/27/2018 15:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/27/2018 16:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/27/2018 17:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/27/2018 18:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/27/2018 19:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/27/2018 20:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/27/2018 21:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/27/2018 22:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/27/2018 23:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/28/2018,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/28/2018 1:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/28/2018 2:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/28/2018 3:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/28/2018 4:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/28/2018 5:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/28/2018 6:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/28/2018 7:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/28/2018 8:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/28/2018 9:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/28/2018 10:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/28/2018 11:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/28/2018 12:00,,x,,a,,x,,a,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/28/2018 13:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/28/2018 14:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/28/2018 15:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/28/2018 16:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/28/2018 17:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/28/2018 18:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/28/2018 19:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/28/2018 20:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/28/2018 21:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/28/2018 22:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/28/2018 23:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/29/2018,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/29/2018 1:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/29/2018 2:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/29/2018 3:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/29/2018 4:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/29/2018 5:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/29/2018 6:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/29/2018 7:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/29/2018 8:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/29/2018 9:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/29/2018 10:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/29/2018 11:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/29/2018 12:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/29/2018 13:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/29/2018 14:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/29/2018 15:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/29/2018 16:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/29/2018 17:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/29/2018 18:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/29/2018 19:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/29/2018 20:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/29/2018 21:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/29/2018 22:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/29/2018 23:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/30/2018,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/30/2018 1:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/30/2018 2:00,,x,,n,,x,,x,,a,,x,,a,,x,,x,,n,ND,ND,ND,ND,ND,ND
PM2.5,6/30/2018 3:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/30/2018 4:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/30/2018 5:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/30/2018 6:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,n,ND,ND,ND,ND,ND,ND
PM2.5,6/30/2018 7:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/30/2018 8:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/30/2018 9:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/30/2018 10:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/30/2018 11:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/30/2018 12:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/30/2018 13:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/30/2018 14:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/30/2018 15:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/30/2018 16:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/30/2018 17:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/30/2018 18:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/30/2018 19:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/30/2018 20:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/30/2018 21:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/30/2018 22:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,6/30/2018 23:00,,x,,a,,x,,x,,a,,x,,a,,x,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/1/2018,,n,,n,,x,,x,,n,,x,,n,,n,,x,,n,ND,ND,ND,ND,ND,ND
PM2.5,7/1/2018 1:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/1/2018 2:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/1/2018 3:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/1/2018 4:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/1/2018 5:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/1/2018 6:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/1/2018 7:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/1/2018 8:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/1/2018 9:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/1/2018 10:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/1/2018 11:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/1/2018 12:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/1/2018 13:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/1/2018 14:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/1/2018 15:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/1/2018 16:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/1/2018 17:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/1/2018 18:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/1/2018 19:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/1/2018 20:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/1/2018 21:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/1/2018 22:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/1/2018 23:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/2/2018,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/2/2018 1:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/2/2018 2:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/2/2018 3:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/2/2018 4:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/2/2018 5:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/2/2018 6:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/2/2018 7:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/2/2018 8:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/2/2018 9:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/2/2018 10:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/2/2018 11:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/2/2018 12:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/2/2018 13:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/2/2018 14:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/2/2018 15:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/2/2018 16:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/2/2018 17:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/2/2018 18:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/2/2018 19:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/2/2018 20:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/2/2018 21:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,n,ND,ND,ND,ND,ND,ND
PM2.5,7/2/2018 22:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/2/2018 23:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/3/2018,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/3/2018 1:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/3/2018 2:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/3/2018 3:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/3/2018 4:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/3/2018 5:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/3/2018 6:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/3/2018 7:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/3/2018 8:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/3/2018 9:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/3/2018 10:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/3/2018 11:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/3/2018 12:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/3/2018 13:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,n,ND,ND,ND,ND,ND,ND
PM2.5,7/3/2018 14:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/3/2018 15:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/3/2018 16:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/3/2018 17:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/3/2018 18:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/3/2018 19:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/3/2018 20:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/3/2018 21:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/3/2018 22:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/3/2018 23:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/4/2018,,a,,a,,a,,a,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/4/2018 1:00,,a,,a,,a,,a,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/4/2018 2:00,,a,,a,,a,,a,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/4/2018 3:00,,a,,a,,a,,a,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/4/2018 4:00,,a,,a,,a,,a,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/4/2018 5:00,,a,,a,,a,,a,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/4/2018 6:00,,a,,a,,a,,a,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/4/2018 7:00,,a,,a,,a,,a,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/4/2018 8:00,,a,,a,,a,,a,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/4/2018 9:00,,a,,a,,a,,a,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/4/2018 10:00,,a,,a,,a,,a,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/4/2018 11:00,,a,,a,,a,,a,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/4/2018 12:00,,a,,a,,a,,a,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/4/2018 13:00,,a,,a,,a,,a,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/4/2018 14:00,,a,,a,,a,,a,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/4/2018 15:00,,a,,a,,a,,a,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/4/2018 16:00,,a,,a,,a,,a,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/4/2018 17:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/4/2018 18:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/4/2018 19:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/4/2018 20:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/4/2018 21:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/4/2018 22:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/4/2018 23:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/5/2018,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/5/2018 1:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/5/2018 2:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/5/2018 3:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/5/2018 4:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/5/2018 5:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/5/2018 6:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/5/2018 7:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/5/2018 8:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
PM2.5,7/5/2018 9:00,,a,,a,,x,,x,,a,,x,,a,,a,,x,,a,ND,ND,ND,ND,ND,ND
