parametro,Fecha,SE,SE b,NE,NE b,CE,CE b,NO,NO b,SO,SO b,NO2,NO2 b,NTE,NTE b,NE2,NE2 b,SE2,SE2 b,SO2,SO2 b,SE3,SE3 b,SUR,SUR b,NTE2,NTE2 b
RAINF,11/27/2019 3:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/27/2019 4:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/27/2019 5:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/27/2019 6:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/27/2019 7:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/27/2019 8:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/27/2019 9:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/27/2019 10:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/27/2019 11:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/27/2019 12:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/27/2019 13:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/27/2019 14:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/27/2019 15:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/27/2019 16:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/27/2019 17:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/27/2019 18:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/27/2019 19:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/27/2019 20:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/27/2019 21:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/27/2019 22:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/27/2019 23:00,0,,0,,0,,0,,0,,0,,0,,,n,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/28/2019,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/28/2019 1:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/28/2019 2:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/28/2019 3:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/28/2019 4:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/28/2019 5:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/28/2019 6:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/28/2019 7:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/28/2019 8:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/28/2019 9:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/28/2019 10:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/28/2019 11:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/28/2019 12:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/28/2019 13:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/28/2019 14:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/28/2019 15:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/28/2019 16:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/28/2019 17:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/28/2019 18:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/28/2019 19:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/28/2019 20:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/28/2019 21:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/28/2019 22:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/28/2019 23:00,0,,0,,0,,0,,0,,0,,0,,,n,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/29/2019,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/29/2019 1:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/29/2019 2:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/29/2019 3:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/29/2019 4:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/29/2019 5:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/29/2019 6:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/29/2019 7:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/29/2019 8:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/29/2019 9:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/29/2019 10:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/29/2019 11:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/29/2019 12:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/29/2019 13:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/29/2019 14:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/29/2019 15:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/29/2019 16:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/29/2019 17:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/29/2019 18:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/29/2019 19:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/29/2019 20:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/29/2019 21:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0.01,,ND,ND,ND,ND,ND,ND
RAINF,11/29/2019 22:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/29/2019 23:00,0,,0,,0,,0,,0,,0,,0,,,n,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/30/2019,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/30/2019 1:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/30/2019 2:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/30/2019 3:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/30/2019 4:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/30/2019 5:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/30/2019 6:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/30/2019 7:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/30/2019 8:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/30/2019 9:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/30/2019 10:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/30/2019 11:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/30/2019 12:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/30/2019 13:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/30/2019 14:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/30/2019 15:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/30/2019 16:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/30/2019 17:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/30/2019 18:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/30/2019 19:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/30/2019 20:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/30/2019 21:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/30/2019 22:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,11/30/2019 23:00,0,,0,,0,,0,,0,,0,,0,,,n,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/1/2019,,x,,x,,x,,x,,x,,x,,x,,n,,x,,x,ND,ND,ND,ND,ND,ND
RAINF,12/1/2019 1:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/1/2019 2:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/1/2019 3:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/1/2019 4:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/1/2019 5:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/1/2019 6:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/1/2019 7:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/1/2019 8:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/1/2019 9:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/1/2019 10:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/1/2019 11:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/1/2019 12:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/1/2019 13:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/1/2019 14:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/1/2019 15:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/1/2019 16:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/1/2019 17:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/1/2019 18:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/1/2019 19:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/1/2019 20:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/1/2019 21:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/1/2019 22:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/1/2019 23:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/2/2019,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/2/2019 1:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/2/2019 2:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/2/2019 3:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/2/2019 4:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/2/2019 5:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/2/2019 6:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/2/2019 7:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/2/2019 8:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/2/2019 9:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/2/2019 10:00,0,,0,,0,,0,,0,,0,,0,,0,,,x,0,,ND,ND,ND,ND,ND,ND
RAINF,12/2/2019 11:00,0,,0,,0,,0,,0,,0,,0,,0,,,x,0,,ND,ND,ND,ND,ND,ND
RAINF,12/2/2019 12:00,0,,0,,0,,0,,0,,0,,0,,0,,,x,0,,ND,ND,ND,ND,ND,ND
RAINF,12/2/2019 13:00,0,,0,,0,,0,,0,,0,,0,,0,,,x,0,,ND,ND,ND,ND,ND,ND
RAINF,12/2/2019 14:00,0,,0,,0,,0,,0,,0,,0,,0,,,x,0,,ND,ND,ND,ND,ND,ND
RAINF,12/2/2019 15:00,0,,0,,0,,0,,0,,0,,0,,0,,,x,0,,ND,ND,ND,ND,ND,ND
RAINF,12/2/2019 16:00,0,,0,,0,,0,,0,,0,,0,,0,,,x,0,,ND,ND,ND,ND,ND,ND
RAINF,12/2/2019 17:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/2/2019 18:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/2/2019 19:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/2/2019 20:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/2/2019 21:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/2/2019 22:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/2/2019 23:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/3/2019,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/3/2019 1:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/3/2019 2:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/3/2019 3:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/3/2019 4:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/3/2019 5:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/3/2019 6:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/3/2019 7:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/3/2019 8:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/3/2019 9:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/3/2019 10:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/3/2019 11:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/3/2019 12:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/3/2019 13:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/3/2019 14:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/3/2019 15:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/3/2019 16:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/3/2019 17:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/3/2019 18:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/3/2019 19:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/3/2019 20:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/3/2019 21:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/3/2019 22:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/3/2019 23:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/4/2019,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/4/2019 1:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/4/2019 2:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/4/2019 3:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/4/2019 4:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/4/2019 5:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/4/2019 6:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/4/2019 7:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/4/2019 8:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/4/2019 9:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/4/2019 10:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/4/2019 11:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/4/2019 12:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/4/2019 13:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/4/2019 14:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/4/2019 15:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/4/2019 16:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/4/2019 17:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/4/2019 18:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/4/2019 19:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/4/2019 20:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/4/2019 21:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/4/2019 22:00,,x,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/4/2019 23:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/5/2019,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/5/2019 1:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/5/2019 2:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/5/2019 3:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/5/2019 4:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/5/2019 5:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/5/2019 6:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/5/2019 7:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/5/2019 8:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/5/2019 9:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/5/2019 10:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/5/2019 11:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/5/2019 12:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/5/2019 13:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/5/2019 14:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/5/2019 15:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/5/2019 16:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/5/2019 17:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/5/2019 18:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/5/2019 19:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/5/2019 20:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/5/2019 21:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/5/2019 22:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/5/2019 23:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/6/2019,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/6/2019 1:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/6/2019 2:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
RAINF,12/6/2019 3:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,ND,ND,ND,ND,ND,ND
