parametro,Fecha,SE,SE b,NE,NE b,CE,CE b,NO,NO b,SO,SO b,NO2,NO2 b,NTE,NTE b,NE2,NE2 b,SE2,SE2 b,SO2,SO2 b,SE3,SE3 b,SUR,SUR b,NTE2,NTE2 b
NO2  ,4/3/2020 5:00,,e,,e,1.7,,,l,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/3/2020 6:00,,e,,e,2.5,,,l,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/3/2020 7:00,,e,,e,4.8,,,l,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/3/2020 8:00,,e,,e,6,,,l,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/3/2020 9:00,,e,,e,6.7,,,l,0.5,,0,u,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/3/2020 10:00,,e,,e,7.1,,,l,0.5,,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/3/2020 11:00,,e,,e,5.8,,,l,0.5,,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/3/2020 12:00,,e,,e,5.8,,,l,0.5,,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/3/2020 13:00,,e,,e,6.4,,,l,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/3/2020 14:00,,e,,e,3.9,,,l,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/3/2020 15:00,,e,,e,3.4,,,l,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/3/2020 16:00,,e,,e,3.5,,,l,0.5,,0,u,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/3/2020 17:00,,e,,e,3.9,,,l,0.5,,0,u,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/3/2020 18:00,,e,,e,3.9,,,l,0.5,,0.8,u,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/3/2020 19:00,,e,,e,4.3,,,l,0.5,,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/3/2020 20:00,,e,,e,3.8,,,l,0.5,,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/3/2020 21:00,,e,,e,5.1,,,l,0.5,,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/3/2020 22:00,,e,,e,6.5,,,l,0.5,,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/3/2020 23:00,,e,,e,5.8,,,l,0.5,,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/4/2020,,e,,e,3.4,,,l,0.5,,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/4/2020 1:00,,e,,e,1.9,,,l,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/4/2020 2:00,,e,,e,1.4,,,l,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/4/2020 3:00,,e,,e,1,,,l,0.5,,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/4/2020 4:00,,e,,e,1.3,,,l,0.5,,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/4/2020 5:00,,e,,e,2.9,,,l,0.5,,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/4/2020 6:00,,e,,e,3.6,,,l,0.5,,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/4/2020 7:00,,e,,e,6.4,,,l,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/4/2020 8:00,,e,,e,5.6,,,l,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/4/2020 9:00,,e,,e,5.8,,,l,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/4/2020 10:00,,e,,e,5.3,,,l,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/4/2020 11:00,,e,,e,6.8,,,l,0.5,,,e,,e,0.6,,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/4/2020 12:00,,e,,e,8.3,,,l,0.5,,,e,,e,0.6,,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/4/2020 13:00,,e,,e,7.6,,,l,0.5,,,l,,e,0.7,,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/4/2020 14:00,,e,,e,6.7,,,l,,e,,l,,e,0.7,,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/4/2020 15:00,,e,,e,6.5,,,l,,e,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/4/2020 16:00,,e,,e,6.4,,,l,0.5,,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/4/2020 17:00,,e,,e,5.8,,,l,0.5,,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/4/2020 18:00,,e,,e,4.2,,,l,0.5,,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/4/2020 19:00,,e,,e,5.1,,,l,0.5,,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/4/2020 20:00,,e,,e,5.8,,,l,0.5,,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/4/2020 21:00,,e,,e,4.6,,,l,0.5,,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/4/2020 22:00,,e,,e,3.8,,,l,0.5,,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/4/2020 23:00,,e,,e,3.1,,,l,0.5,,,e,,e,0.6,,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/5/2020,,e,,e,5.8,,,e,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/5/2020 1:00,,e,,e,3.3,,,e,0.5,,0,u,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/5/2020 2:00,,e,,e,6,,,e,0.5,,0,u,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/5/2020 3:00,,e,,e,7.8,,,e,0.5,,0.1,u,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/5/2020 4:00,,e,,e,7.1,,,e,0.5,,0,u,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/5/2020 5:00,,e,,e,4.5,,,e,0.5,,0,u,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/5/2020 6:00,,e,,e,6.3,,,e,0.5,,0,u,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/5/2020 7:00,,e,,e,5.6,,,e,0.5,,0.1,u,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/5/2020 8:00,,e,,e,5.3,,,e,0.5,,0.1,u,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/5/2020 9:00,,e,,e,6.3,,,e,0.5,,0,u,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/5/2020 10:00,,e,,e,7.6,,,e,0.5,,0.5,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/5/2020 11:00,,e,,e,7.3,,,e,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/5/2020 12:00,,e,,e,6.1,,,e,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/5/2020 13:00,,e,,e,4,,,e,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/5/2020 14:00,,e,,e,4,,,e,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/5/2020 15:00,,e,,e,4,,,e,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/5/2020 16:00,,e,,e,4,,,e,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/5/2020 17:00,,e,,e,3.9,,,e,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/5/2020 18:00,,e,,e,4,,,e,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/5/2020 19:00,,e,,e,3.6,,,e,0.5,,0,u,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/5/2020 20:00,,e,,e,3.4,,,e,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/5/2020 21:00,,e,,e,3.1,,,e,0.5,,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/5/2020 22:00,,e,,e,3.1,,,e,0.5,,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/5/2020 23:00,,e,,e,4.7,,,e,0.5,,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/6/2020,,e,,e,3.1,,,e,0.5,,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/6/2020 1:00,,e,,e,4.7,,,e,0.5,,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/6/2020 2:00,,e,,e,4.2,,,e,0.5,,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/6/2020 3:00,,e,,e,5.2,,,e,0.5,,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/6/2020 4:00,,e,,e,4.4,,,e,0.5,,0.5,,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/6/2020 5:00,,e,,e,4.5,,,e,0.5,,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/6/2020 6:00,,e,,e,4.9,,,e,0.5,,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/6/2020 7:00,,e,,e,5.7,,,e,0.5,,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/6/2020 8:00,,e,,e,6.4,,,e,0.5,,0,u,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/6/2020 9:00,,e,,e,6.9,,,e,0.5,,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/6/2020 10:00,,e,,e,7.4,,,e,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/6/2020 11:00,,e,,e,9.5,,,e,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/6/2020 12:00,,e,,e,10.5,,,e,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/6/2020 13:00,,e,,e,11,,,e,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/6/2020 14:00,,e,,e,9.5,,,l,0.5,,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/6/2020 15:00,,e,,e,7.8,,,l,0.5,,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/6/2020 16:00,,e,,e,8.4,,,l,0.5,,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/6/2020 17:00,,x,,e,6.3,,,l,0.5,,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/6/2020 18:00,,e,,e,6.7,,,l,0.5,,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/6/2020 19:00,,e,,e,5.4,,,l,0.5,,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/6/2020 20:00,,e,,e,5.8,,,l,0.5,,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/6/2020 21:00,,e,,e,5.9,,,l,0.5,,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/6/2020 22:00,,e,,e,4.6,,,l,0.5,,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/6/2020 23:00,,e,,e,3.5,,,l,0.5,,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/7/2020,,e,,e,3.5,,,l,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/7/2020 1:00,,e,,e,,s,,l,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/7/2020 2:00,,e,,e,3.6,,,l,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/7/2020 3:00,,e,,e,4.7,,,l,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/7/2020 4:00,,e,,e,5.5,,,l,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/7/2020 5:00,,e,,e,4.5,,,l,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/7/2020 6:00,,e,,e,4.5,,,l,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/7/2020 7:00,,e,,e,5.9,,,l,,e,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/7/2020 8:00,,e,,e,7.8,,,l,,e,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/7/2020 9:00,,e,,e,9.7,,,l,,e,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/7/2020 10:00,,e,,e,9.8,,,l,,e,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/7/2020 11:00,,e,,e,9.3,,,l,0.5,,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/7/2020 12:00,,e,,e,9.8,,,l,,e,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/7/2020 13:00,,e,,e,8,,,l,,e,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/7/2020 14:00,,e,,e,5,,,l,,e,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/7/2020 15:00,,e,,e,3.9,,,l,,e,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/7/2020 16:00,,e,,e,3.8,,,l,0.5,,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/7/2020 17:00,,e,,e,3.8,,,l,0.5,,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/7/2020 18:00,,e,,e,4.1,,,l,0.5,,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/7/2020 19:00,,e,,e,5.5,,,l,0.5,,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/7/2020 20:00,,e,,e,5.3,,,l,0.5,,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/7/2020 21:00,,e,,e,5.1,,,l,0.5,,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/7/2020 22:00,,e,,e,5.3,,,l,0.5,,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/7/2020 23:00,,e,,e,5.5,,,l,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/8/2020,,e,,e,7.9,,,l,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/8/2020 1:00,,e,,e,7.8,,,e,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/8/2020 2:00,,e,,e,5.8,,,e,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/8/2020 3:00,,e,,e,5.2,,,l,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/8/2020 4:00,,e,,e,4.7,,,l,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/8/2020 5:00,,e,,e,6.5,,,l,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/8/2020 6:00,,e,,e,8.9,,,l,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/8/2020 7:00,,e,,e,9.2,,,l,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/8/2020 8:00,,e,,e,10.1,,,l,,e,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/8/2020 9:00,,e,,e,7.3,,,l,0.5,,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/8/2020 10:00,,e,,e,9.4,,,l,,e,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/8/2020 11:00,,e,,e,8.3,,,l,,e,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/8/2020 12:00,,e,,e,4.6,,,l,,e,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/8/2020 13:00,,e,,e,3.9,,,l,,e,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/8/2020 14:00,,e,,e,3.2,,,l,,e,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/8/2020 15:00,,e,,e,3.3,,,l,,e,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/8/2020 16:00,,e,,e,3.1,,,l,,x,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/8/2020 17:00,,e,,e,3.2,,,l,,e,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/8/2020 18:00,,e,,e,3.1,,,l,,e,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/8/2020 19:00,,e,,x,3.4,,,l,,e,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/8/2020 20:00,,e,,e,3.1,,,l,,e,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/8/2020 21:00,,e,,e,3.2,,,l,,e,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/8/2020 22:00,,e,,e,2.8,,,l,,e,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/8/2020 23:00,,e,,e,5,,,l,,e,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/9/2020,,e,,e,2.7,,,l,,e,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/9/2020 1:00,,e,,e,3,,,l,,e,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/9/2020 2:00,,e,,e,3.1,,,l,,e,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/9/2020 3:00,,e,,e,5.3,,,l,,e,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/9/2020 4:00,,e,,e,4.5,,,l,,e,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/9/2020 5:00,,e,,e,5.2,,,l,,e,,e,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/9/2020 6:00,,e,,e,6.7,,,l,,e,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/9/2020 7:00,,e,,e,8.5,,,l,,e,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/9/2020 8:00,,e,,e,8,,,l,,e,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/9/2020 9:00,,e,,e,7.2,,,l,,e,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/9/2020 10:00,,e,,e,7.4,,,l,,e,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/9/2020 11:00,,e,,e,5.7,,,l,,e,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/9/2020 12:00,,e,,e,5.4,,,l,,e,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/9/2020 13:00,,e,,e,3.1,,,l,,e,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/9/2020 14:00,,e,,e,3,,,l,,e,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/9/2020 15:00,,e,,e,3.1,,,l,,e,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/9/2020 16:00,,e,,e,2.5,,,l,,e,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/9/2020 17:00,,e,,e,2.9,,,l,,e,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/9/2020 18:00,,e,,e,2.6,,,l,,e,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/9/2020 19:00,,e,,e,2.5,,,l,,e,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/9/2020 20:00,,e,,e,3.1,,,l,,e,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/9/2020 21:00,,e,,x,4.5,,,l,,e,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/9/2020 22:00,,e,,e,4.6,,,l,,e,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/9/2020 23:00,,e,,e,3.4,,,l,,e,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/10/2020,,e,,e,2.7,,,l,,e,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/10/2020 1:00,,e,,e,3.4,,,l,,e,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/10/2020 2:00,,e,,e,1.9,,,l,,e,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/10/2020 3:00,,e,,e,1.9,,,l,,e,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/10/2020 4:00,,e,,e,2.3,,,l,,e,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/10/2020 5:00,,e,,e,,e,,l,,e,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/10/2020 6:00,,e,,e,,l,,l,,e,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/10/2020 7:00,,e,,e,,l,,l,,e,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/10/2020 8:00,,e,,e,,l,,l,0.5,,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/10/2020 9:00,,e,,e,,l,,l,,e,,l,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/10/2020 10:00,,e,,e,,l,,l,,e,,l,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/10/2020 11:00,,e,,e,,l,,l,,e,0.6,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/10/2020 12:00,,e,,e,,l,,l,,e,0.7,,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/10/2020 13:00,,e,,e,,l,,l,,e,0.6,,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/10/2020 14:00,,e,,e,,l,,l,,e,0.6,,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/10/2020 15:00,,e,,e,,l,,l,0.5,,,s,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/10/2020 16:00,,e,,e,,l,,l,0.5,,0.7,,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/10/2020 17:00,,e,,e,,l,,l,,e,0.6,,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/10/2020 18:00,,e,,e,,l,,l,,e,0.6,,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/10/2020 19:00,,e,,x,,l,,l,0.5,,,s,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/10/2020 20:00,,e,,e,,l,,l,0.5,,,s,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/10/2020 21:00,,e,,e,,l,,l,0.5,,0.7,,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/10/2020 22:00,,e,,e,,l,,l,0.5,,0.7,,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/10/2020 23:00,,e,,e,,l,,l,0.5,,0.6,,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/11/2020,,e,,e,,l,,l,0.5,,0.7,,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/11/2020 1:00,,e,,e,,l,,l,0.5,,0.7,,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/11/2020 2:00,,e,,e,,l,,l,0.5,,,s,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/11/2020 3:00,,e,,e,,l,,l,0.5,,,s,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/11/2020 4:00,,e,,e,,l,,l,0.5,,0.6,,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/11/2020 5:00,,e,,e,,l,,l,0.5,,0.6,,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/11/2020 7:00,,e,,e,,l,,l,0.5,,,s,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/11/2020 8:00,,e,,e,,l,,l,0.5,,,s,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/11/2020 9:00,,e,,e,,l,,l,0.5,,,s,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/11/2020 10:00,,e,,e,,l,,l,0.5,,,s,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/11/2020 11:00,,e,,e,,l,,l,0.5,,0.7,,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/11/2020 12:00,,e,,e,,l,,l,0.5,,0.6,,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/11/2020 13:00,,e,,e,,l,,l,0.5,,0.6,,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/11/2020 14:00,,e,,e,,l,,l,,e,,s,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/11/2020 15:00,,e,,e,,l,,l,,e,,s,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/11/2020 16:00,,e,,e,,l,,l,,e,,s,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO2  ,4/11/2020 17:00,,e,,e,,l,,l,,e,0.7,,,e,,s,,e,,e,ND,ND,ND,ND,ND,ND
